,fips,pop,pop_density,median_age,afr,hisp,over60,median_income
2596,48151,3974,4.420758999999999,45.7,3.4222445898339204,25.13839959738299,28.988424760946153,27609.0
2597,48153,6446,6.49705,38.5,3.5991312441824386,52.901023890784984,22.603164753335403,25377.0
2598,48155,1336,1.896659,46.7,3.967065868263473,13.997005988023952,30.538922155688624,21806.0
2599,48157,585375,679.4985,35.0,21.49357249626308,23.739824898569292,11.982062780269057,40880.0
2600,48159,10605,37.29023,42.1,3.9321074964639324,12.569542668552568,25.827439886845827,28613.0
2601,48161,19816,22.57619,40.9,16.113241824788048,13.595074687121517,23.021800565199836,26288.0
2602,48163,17217,15.18924,32.3,3.3919962827437997,77.83585990590696,16.059708427716792,17164.0
2603,48165,17526,11.66553,28.4,1.7402715964852218,36.59134999429419,12.529955494693597,27542.0
2604,48167,291309,769.9291,37.2,13.769571142669811,22.405761579628507,16.67404714581424,34255.0
2605,48169,6461,7.2318240000000005,33.7,6.500541711809317,47.14440489088376,14.82742609503173,23376.0
2606,48171,24837,23.47069,49.6,0.35833635302170147,20.006442001852076,34.32781736924749,28772.0
2607,48173,1226,1.361893,38.2,1.2234910277324633,30.831973898858074,19.65742251223491,23286.0
2608,48175,7210,8.462299,45.7,4.757281553398058,34.14701803051317,26.726768377253812,27950.0
2609,48177,19807,18.5687,37.2,7.411521179381027,47.22067955773211,20.704801332862118,27132.0
2610,48179,22535,24.33654,38.8,4.867983137341913,23.807410694475262,21.34013756378966,26651.0
2611,48181,120877,129.5846,39.5,5.858020963458722,11.323907774018217,21.655898144394715,27892.0
2612,48183,121730,445.4036,35.3,20.036145568060462,16.444590487143678,18.551712807031954,25980.0
2613,48185,26604,33.78461,40.0,16.501278003307775,21.24492557510149,19.842880769809053,26262.0
2614,48187,131533,184.9193,36.4,6.471379805828195,35.6480883124387,16.80262747751515,33952.0
2615,48189,36273,36.10394,32.2,5.306977641772117,55.87902847848262,16.50814655528906,25386.0
2616,48191,3353,3.795168,43.5,7.217417238294065,32.41872949597375,29.10826125857441,20053.0
2617,48193,8517,10.188839999999999,46.7,0.540096278032171,10.132675824820947,31.349066572736877,24120.0
2618,48195,5613,6.102347,35.5,0.6413682522715126,43.2923570283271,18.581863531088544,24501.0
2619,48197,4139,5.954419000000001,42.7,5.943464604977048,21.478618023677218,25.948296690021742,19629.0
2620,48199,54635,61.348530000000004,38.1,5.844239040907842,4.363503248833165,19.106799670540862,30905.0
2621,48201,4092459,2402.4139999999998,32.2,18.94929185606991,40.84439208798427,12.394846228147918,31323.0
2622,48203,65631,72.92730999999999,37.4,21.93780378174948,11.052703752799745,19.30033063643705,26572.0
2623,48205,6062,4.146281,39.0,6.895414054767403,23.886506103596172,17.04058066644672,34152.0
2624,48207,5899,6.531719,44.6,3.7294456687574167,23.97016443464994,28.004746567214784,20731.0
2625,48209,157107,231.7287,30.4,3.523713138179712,35.26322824571789,13.019789060958455,31519.0
2626,48211,3807,4.20066,35.9,0.2364066193853428,28.526398739164698,18.282111899133174,35830.0
2627,48213,78532,89.87945,42.8,6.222940966739673,10.810879641420058,26.095094993123823,23787.0
2628,48215,774769,493.2117,28.3,0.5897241629440517,90.63424065753793,12.961928006928517,19271.0
2629,48217,35089,36.594359999999995,41.0,6.338168656844025,18.316281455726866,24.933739918492975,25335.0
2630,48219,22935,25.24792,33.6,3.649444081098757,43.57096141268803,17.6324395029431,25420.0
2631,48221,51182,121.6761,45.9,0.4923605955218632,10.226251416513618,28.94963072955336,31204.0
2632,48223,35161,45.83183,38.8,7.06180142771821,15.266915047922414,21.50109496316942,26608.0
2633,48225,23732,19.28006,43.6,26.036575088488117,9.961233777178494,25.514073824372158,21103.0
2634,48227,35012,38.86805,38.5,6.22929281389238,37.85844853193191,17.80532388895236,25808.0
2635,48229,3476,0.7604491,36.5,1.380897583429229,79.63176064441888,19.303797468354432,14326.0
2636,48231,86129,102.4957,37.8,8.281763401409513,13.643488255988112,19.585737672560928,26198.0
2637,48233,22150,24.96003,37.8,2.519187358916479,19.801354401805867,20.067720090293452,24896.0
2638,48235,1599,1.520594,45.1,0.6879299562226392,25.453408380237647,25.453408380237647,30909.0
2639,48237,9044,9.931238,39.2,3.7593984962406015,14.186200796107917,20.588235294117645,24394.0
2640,48239,14075,16.96939,39.4,7.019538188277087,28.98046181172291,21.989342806394315,27460.0
2641,48241,35710,38.03609,40.5,16.687202464295716,5.6482777933352,22.96835620274433,24871.0
2642,48243,2342,1.0341989999999999,52.0,0.982066609735269,33.73185311699402,33.34756618274979,27405.0
2643,48245,252273,287.8859,36.0,33.80900849476559,17.00499062523536,17.677674582694145,27672.0
2644,48247,5300,4.664926,35.6,0.41509433962264153,92.58490566037736,21.32075471698113,19364.0
2645,48249,40838,47.21342,34.9,0.5803418384837652,78.9803614280817,18.453401243939467,21554.0
2646,48251,150934,208.2733,36.3,2.636251606662515,18.09996422277287,16.873600381623756,31846.0
2647,48253,20202,21.7564,39.0,11.602811602811602,24.794574794574796,18.943668943668943,21856.0
2648,48255,14824,19.82996,37.2,9.288990825688073,49.757150566648676,18.935509983810036,27036.0
2649,48257,103350,132.3814,35.4,10.382196419932269,16.979196903725207,15.262699564586358,31774.0
2650,48259,33410,50.43376,44.1,0.4998503442083208,20.439988027536664,24.082609997006884,34853.0
2651,48261,416,0.28525809999999996,41.3,1.201923076923077,76.6826923076923,22.355769230769234,22847.0
2652,48263,808,0.8952841,48.4,0.9900990099009901,14.85148514851485,34.28217821782179,28333.0
2653,48265,49625,44.977959999999996,47.3,1.781360201511335,23.969773299748113,32.20554156171285,27511.0
2654,48267,4607,3.682693,48.6,0.39070978945083573,23.377469068808335,31.669199044931627,25094.0
2655,48269,286,0.313985,43.4,0.0,13.636363636363635,18.181818181818183,33750.0
2656,48271,3598,2.645481,45.3,1.4730405780989437,55.6976097832129,31.32295719844358,19296.0
2657,48273,32061,36.37887,29.0,3.7459842175852285,70.16312654003306,16.035058170362745,22844.0
2658,48275,3719,4.372102,41.6,5.754235009411132,29.604732454961013,26.64694810432912,26690.0
2659,48277,49793,54.88705,39.7,13.461731568694397,6.472797381157994,22.716044423915008,25175.0
2660,48279,13977,13.75443,36.3,4.278457465836731,51.73499320311941,20.66967160334836,24806.0
2661,48281,19677,27.60367,41.0,3.2118717284138842,17.49758601412817,22.086700208365095,30269.0
2662,48283,6886,4.6317639999999995,30.0,0.49375544583212316,85.97153645076968,17.68806273598606,20019.0
2663,48285,19263,19.86474,45.2,6.753880496288221,15.973628199138245,28.39640762082749,29296.0
2664,48287,16612,26.40952,39.8,10.877678786419457,22.41752949674934,21.412232121358056,28827.0
2665,48289,16801,15.65577,45.7,7.15433605142551,13.45158026307958,28.718528659008392,23653.0
2666,48291,75643,65.29862,36.4,10.843039012202055,17.981835728355566,16.662480335259044,27199.0
2667,48293,23384,25.830460000000002,39.0,17.54618542593226,19.09425248032843,22.228874444064317,23703.0
2668,48295,3302,3.542237,37.0,0.7571168988491823,30.496668685645062,19.836462749848575,27259.0
2669,48297,11531,11.09074,43.8,4.353481918307172,35.209435434914575,25.747983696123494,24005.0
2670,48299,19301,20.66412,55.0,0.5802808144655718,7.989223356302783,41.225843220558524,25152.0
2671,48301,82,0.1225847,52.7,0.0,21.951219512195124,24.390243902439025,23750.0
2672,48303,278831,311.3346,30.4,7.514229049137292,31.891719356886426,15.290624069777033,26244.0
2673,48305,5915,6.632153999999999,39.4,2.147083685545224,46.37362637362637,20.98055790363483,25000.0
2674,48307,8283,7.773097999999999,43.5,1.9316672703126887,29.89255100808886,27.12785222745382,23211.0
2675,48309,234906,226.5025,32.7,14.800388240402542,23.614126501664494,17.27925212638247,25390.0
2676,48311,707,0.6204877,49.8,1.1315417256011315,36.916548797736915,32.248939179632245,32325.0
2677,48313,13664,29.3178,34.5,19.899004683840747,19.672131147540984,19.21106557377049,24769.0
2678,48315,10546,27.68849,48.4,22.04627346861369,3.1101839560022757,30.494974397875975,22340.0
2679,48317,4799,5.245129,34.7,1.6253386122108773,43.4673890393832,17.336945196916023,33282.0
2680,48319,4012,4.319538,49.3,0.448654037886341,21.535393818544364,33.499501495513464,26329.0
2681,48321,36702,33.3571,38.4,11.443518064410659,38.34668410440848,20.121519263255408,25473.0
2682,48323,54258,42.41363,30.0,0.24881123520955434,95.67989973828745,14.764643001953628,18489.0
2683,48325,46006,34.71218,38.6,2.199713080902491,49.71308090249098,19.56701299830457,26529.0
2684,48327,2242,2.485506,50.4,0.5798394290811775,35.2363960749331,34.87957181088314,22898.0
2685,48329,136872,152.0294,33.5,6.639049623005436,37.699456426442225,15.52983809690806,38804.0
2686,48331,24757,24.344829999999998,40.5,9.989093993617965,23.34693218079735,23.6498768025205,26198.0
2687,48333,4936,6.596627000000001,45.7,0.526742301458671,16.572123176661265,30.591572123176665,20128.0
2688,48335,9403,10.32061,35.4,11.272997979368286,37.02009996809529,18.068701478251622,26595.0
2689,48337,19719,21.18259,43.6,0.26877630711496525,9.787514579846848,26.89284446472945,27018.0
2690,48339,455746,437.4875,36.1,4.256976473737565,20.778679352095246,15.674520456570107,37915.0
2691,48341,21904,24.34614,30.7,1.5339663988312637,52.69357195032871,13.472425127830533,31237.0
2692,48343,12934,51.32853,42.2,23.009123241070046,7.754754909540745,25.65331683933818,23596.0
2693,48345,1210,1.2227629999999998,49.0,1.9834710743801653,13.471074380165291,34.3801652892562,23807.0
2694,48347,64524,68.16847,29.8,18.180831938503502,17.599652842353233,16.60467422974397,21426.0
2695,48349,47735,47.27982,37.1,13.838902272965328,23.766628260186444,20.196920498585943,24951.0
2696,48351,14445,15.47109,40.7,20.083073727933538,2.7898926964347526,22.782969885773625,21019.0
2697,48353,15216,16.684260000000002,39.0,4.699001051524711,33.53706624605678,22.647213459516298,23370.0
2698,48355,340223,405.7607,35.1,4.0082534102632685,60.63464257266558,17.291012071494286,27335.0
2699,48357,10223,11.1407,31.8,0.3814927125110046,48.733248557174996,14.506504939841532,24270.0
2700,48359,2052,1.367514,34.4,3.0214424951267054,11.842105263157894,18.469785575048732,27938.0
2701,48361,81837,245.2643,38.6,8.527927465571809,5.8237716436330755,19.565722106137812,31543.0
2702,48363,28111,29.53485,40.3,2.2090996407100425,17.733271673010563,22.88072284870691,23594.0
2703,48365,23796,29.6801,38.9,16.25063035804337,8.278702302908052,21.46999495713565,26162.0
2704,48367,116927,129.4187,38.9,1.6377739957409325,10.613459679971264,18.02663200116312,32185.0
2705,48369,10269,11.65901,31.9,1.1588275391956373,60.02531892102444,16.243061641834647,29158.0
2706,48371,15507,3.2551419999999998,36.6,3.6886567356677626,67.25994712065518,16.644096214612755,27388.0
2707,48373,45413,42.96027,42.9,11.474687864708343,13.121793319093653,25.74813379428798,25626.0
2708,48375,121073,133.286,33.0,10.212846794908858,35.26137123883938,15.229654836338408,25457.0
2709,48377,7818,2.027891,38.5,0.6011767715528268,83.41007930416986,23.931951905858277,14817.0
2710,48379,10914,47.565490000000004,45.8,2.345611141652923,7.687374015026571,28.65127359354957,24729.0
2711,48381,120725,132.4402,35.3,2.3748188030648167,16.380202940567408,17.70718575274384,34417.0
2712,48383,3367,2.864798,33.5,2.079002079002079,60.91476091476091,14.82031482031482,38030.0
2713,48385,3309,4.732586,50.5,0.6648534300392868,24.59957691145361,35.29767301299486,20868.0
2714,48387,12860,12.40621,45.1,17.363919129082426,6.6018662519440126,28.125972006220838,22731.0
2715,48389,13783,5.229997,35.4,5.006167017340202,74.24363346151056,16.273670463614597,22515.0
2716,48391,7383,9.582786,43.0,6.5420560747663545,47.23012325612895,26.168224299065418,22952.0
2717,48393,929,1.005348,41.3,0.1076426264800861,7.965554359526372,22.38966630785791,30806.0
2718,48395,16622,19.425420000000003,40.4,21.573817831789192,17.988208398508,23.198171098544098,24907.0
2719,48397,78337,616.654,35.9,5.771219219525895,15.918403819395689,14.248694741948247,46518.0
2720,48399,10501,9.991963,42.3,1.828397295495667,32.00647557375488,25.768974383392056,24755.0
2721,48401,53330,57.71479,38.6,17.691730733170825,14.267766735420965,19.77873617101069,26176.0
2722,48403,10834,22.04766,50.5,7.236477755215064,3.175189219124977,35.79472032490308,20582.0
2723,48405,8865,16.7057,47.1,22.741116751269036,6.001128031584884,30.648618161308516,21445.0
2724,48407,26384,46.3493,43.0,10.271376591873862,10.91570648878108,24.704366282595515,22614.0
2725,48409,64804,93.45149,36.1,1.652675760755509,54.39170421578915,18.397012530090734,26180.0
2726,48411,6131,5.400351000000001,40.6,3.327352797259827,27.972598271081388,26.243679660740497,23253.0
2727,48413,3461,2.640714,33.7,1.0979485697775209,44.38023692574401,18.549552152557062,26524.0
2728,48415,16921,18.68807,36.8,4.72194314756811,36.33945984279889,19.035517995390343,27681.0
2729,48417,3378,3.694686,42.9,0.8584961515689757,10.065127294256957,24.215512137359386,26200.0
2730,48419,25448,31.986590000000003,37.6,17.415906947500787,16.36277900031437,21.337629676202454,22658.0
2731,48421,3034,3.286981,36.8,0.4614370468029005,40.441661173368495,18.29268292682927,28307.0
2732,48423,209714,227.5902,35.6,17.943008096741274,17.208197831332196,19.544713276176125,27384.0
2733,48425,8490,45.53181,40.3,0.6713780918727915,19.151943462897528,21.38987043580683,30157.0
2734,48427,60968,49.84389,29.0,0.11317412413069151,95.6846214407558,14.396076630363469,14038.0
2735,48429,9630,10.739139999999999,40.1,2.087227414330218,20.882658359293874,24.122533748701976,22206.0
2736,48431,1143,1.2377479999999998,41.8,1.2248468941382327,31.93350831146107,23.27209098862642,36827.0
2737,48433,1490,1.6260809999999999,46.3,2.61744966442953,14.026845637583893,30.536912751677853,25331.0
2738,48435,4128,2.839209,38.7,0.41182170542635665,59.5687984496124,19.646317829457363,30298.0
2739,48437,7854,8.823139999999999,37.0,7.206518971224854,40.09421950598421,22.026992615227908,21851.0
2740,48439,1809034,2094.739,33.4,14.868874769628432,26.698060954078258,13.350495347240571,33326.0
2741,48441,131506,143.6358,32.8,7.375328882332364,22.108496950709473,17.890438459081714,26504.0
2742,48443,984,0.4172983,44.5,0.7113821138211381,47.459349593495936,29.979674796747968,24069.0
2743,48445,12651,14.233170000000001,35.1,4.782230653703264,49.09493320686112,19.121018101335864,22037.0
2744,48447,1641,1.7982529999999999,46.6,0.6703229737964655,9.262644728823888,31.383302864107254,26167.0
2745,48449,32334,79.62976,32.5,9.559596709346199,39.583719923300556,16.27698397971176,25174.0
2746,48451,110224,72.42183,34.3,4.032697053273334,35.668275511685295,19.064813470750472,27568.0
2747,48453,1024266,1034.401,31.9,8.52395764381518,33.464549247949265,11.301458800741214,39860.0
2748,48455,14585,21.027739999999998,47.3,9.448063078505314,7.6585533081933495,30.394240658210492,23576.0
2749,48457,21766,23.54352,42.1,10.980428190756225,6.8317559496462374,25.365248552788756,22214.0
2750,48459,39309,67.43151999999999,40.5,8.690121855045918,6.647332671907197,21.982243252181437,26279.0
2751,48461,3355,2.70276,36.5,1.8777943368107304,49.00149031296572,20.119225037257824,28795.0
2752,48463,26405,17.014129999999998,35.3,0.6438174588146184,69.30126869911003,20.59837152054535,21037.0
2753,48465,48879,15.54305,32.3,1.5262178031465454,80.19599418973384,17.168927351214222,21541.0
2754,48467,52579,62.40411999999999,42.1,2.714011297285989,9.21850929078149,24.745620875254378,26570.0
2755,48469,86793,98.38884,36.4,6.351894738054913,43.91252750797875,19.00959754818937,27297.0
2756,48471,67861,86.53877,34.5,22.4827220347475,16.782835501981992,14.993884558140905,26411.0
2757,48473,43205,84.14971,31.7,24.855919453766926,29.015160282374726,15.218146047911121,25613.0
2758,48475,10658,12.75487,37.0,4.8977294051416775,47.60743103771814,20.303996997560517,31467.0
2759,48477,33718,55.8288,41.6,17.637463669256775,13.764161575419656,24.704905391778873,28376.0
2760,48479,250304,74.46239,27.8,0.45225006392227046,95.74477435438507,11.182402198926106,21894.0
2761,48481,41280,38.0058,37.2,14.091569767441861,37.41521317829458,19.9031007751938,26008.0
2762,48483,5410,5.915652,40.2,2.088724584103512,24.842883548983362,24.380776340110906,27031.0
2763,48485,131500,209.4696,33.9,10.502661596958175,16.62281368821293,17.71634980988593,25448.0
2764,48487,13535,13.941479999999999,38.0,8.023642408570373,25.917990395271516,21.15256741780569,24911.0
2765,48489,22134,37.48004,32.1,2.1369838257883798,87.18261498147646,16.14710400289148,16793.0
2766,48491,422679,377.9647,34.2,6.197610952992696,23.193487256286684,13.220434419500377,39583.0
2767,48493,42918,53.398340000000005,40.0,1.633347313481523,38.24036534787269,18.86854000652407,32643.0
2768,48495,7110,8.45315,34.7,2.1940928270042197,53.783403656821385,16.91983122362869,28788.0
2769,48497,59127,65.37543000000001,38.4,1.0604292455223503,17.102169905457743,18.030679723307458,29858.0
2770,48499,41964,65.03683000000001,47.5,4.699266037556001,8.462015060528072,32.26098560671051,25192.0
2771,48501,7879,9.852344,32.8,0.888437618987181,58.66226678512502,15.953801243812665,34598.0
2772,48503,18550,20.28503,41.8,1.2506738544474394,16.41509433962264,24.393530997304584,27199.0
2773,48505,14018,14.040289999999999,28.3,0.13554001997431875,93.33713796547296,14.752461121415323,17256.0
2774,48507,11677,9.000264,30.8,0.7621820673118096,93.86828808769376,17.17050612314807,15223.0
2775,49001,6629,2.5595779999999997,31.9,0.2413637049328707,10.801025795745964,17.121737818675516,30436.0
